date,open,high,low,close,volume
1.63108E+12,17352.8,17354.9,17349.7,17354.9,0
1.63108E+12,17354.75,17355.6,17353.5,17355.15,0
1.63108E+12,17355.6,17356.5,17354.25,17354.85,0
1.63108E+12,17355.3,17362.9,17355,17362.9,0
1.63108E+12,17361.9,17367.25,17361.3,17363.4,0
1.63108E+12,17363.5,17365.15,17362.2,17362.9,0
1.63108E+12,17363.2,17363.5,17361.4,17363.15,0
1.63108E+12,17362.5,17363.85,17361.5,17363,0
1.63108E+12,17363.65,17364.95,17362.45,17364.4,0
1.63108E+12,17364.75,17365.25,17364.1,17364.7,0
1.63108E+12,17364.8,17367.3,17364.8,17366.25,0
1.63108E+12,17366.6,17366.6,17361.95,17363.2,0
1.63108E+12,17363,17365.85,17361.7,17365.05,0
1.63108E+12,17365.25,17368.8,17364.35,17368.45,0
1.63108E+12,17368,17369.45,17365.3,17366.25,0
1.63108E+12,17365.85,17365.85,17360.75,17362.2,0
1.63108E+12,17362,17362.9,17359.55,17359.75,0
1.63108E+12,17359.95,17363.4,17359.55,17363.1,0
1.63108E+12,17362.9,17367.15,17362.9,17366.65,0
1.63108E+12,17366.2,17367.05,17364.6,17367.05,0
1.63108E+12,17366.65,17371.2,17366.15,17369.85,0
1.63108E+12,17369.8,17373,17369.05,17372.65,0
1.63108E+12,17372.25,17374.2,17368.6,17369.85,0
1.63108E+12,17370.05,17370.85,17367.05,17369.4,0
1.63108E+12,17368.9,17370.15,17367.45,17368.9,0
1.63108E+12,17368.55,17368.75,17365.15,17367.7,0
1.63108E+12,17367.55,17369,17364.55,17365.95,0
1.63108E+12,17366.1,17366.65,17363.85,17366.1,0
1.63108E+12,17365.75,17367.1,17364.7,17364.7,0
1.63108E+12,17365.05,17366.5,17362.1,17363.7,0
1.63108E+12,17363.65,17365,17361.85,17364.4,0
1.63108E+12,17364.6,17366.65,17363.35,17364,0
1.63108E+12,17363.65,17363.65,17359.15,17361.6,0
1.63108E+12,17361.55,17362.4,17360.1,17360.55,0
1.63108E+12,17360.25,17360.45,17352.6,17354.1,0
1.63108E+12,17354.75,17354.75,17348.25,17348.25,0
1.63108E+12,17348.2,17348.2,17339.85,17340.7,0
1.63108E+12,17340.05,17340.5,17334.5,17337.7,0
1.63108E+12,17337.25,17338,17334.05,17334.05,0
1.63108E+12,17335.15,17335.15,17327.9,17331.15,0
1.63108E+12,17331.6,17331.6,17324.35,17326.5,0
1.63108E+12,17325.35,17335.3,17321.2,17335,0
1.63108E+12,17334.65,17335.05,17330.45,17333.5,0
1.63108E+12,17333.35,17335.35,17332.15,17335,0
1.63108E+12,17335.2,17335.2,17331.2,17331.5,0
1.63108E+12,17331.75,17332.45,17327.3,17327.3,0
1.63108E+12,17327.25,17327.25,17313.35,17314.1,0
1.63108E+12,17313.95,17316.8,17310.65,17314.75,0
1.63108E+12,17315.4,17315.65,17312.6,17313.2,0
1.63108E+12,17312.95,17314.45,17310.45,17311.9,0
1.63108E+12,17312.1,17312.1,17304.3,17309.65,0
1.63108E+12,17310.4,17310.4,17302.05,17305.6,0
1.63108E+12,17305.2,17305.2,17294.75,17295.95,0
1.63108E+12,17297.15,17304.9,17296,17299.5,0
1.63108E+12,17298.95,17302.05,17292.55,17300.9,0
1.63109E+12,17301,17302.65,17286.35,17289.6,0
1.63109E+12,17289.55,17293.7,17285.75,17292.2,0
1.63109E+12,17292.5,17292.5,17286.65,17288.5,0
1.63109E+12,17288.35,17296.4,17287.25,17296.4,0
1.63109E+12,17297.6,17307.9,17296.9,17304.5,0
1.63109E+12,17304.4,17304.4,17288.55,17289.2,0
1.63109E+12,17288.45,17296.7,17283.2,17296.2,0
1.63109E+12,17296.8,17296.95,17293.9,17296.35,0
1.63109E+12,17297.1,17302.35,17296.75,17301.75,0
1.63109E+12,17302.05,17305.95,17300.65,17305.3,0
1.63109E+12,17306.05,17307.4,17305.45,17307.4,0
1.63109E+12,17307.35,17311.8,17306.15,17306.15,0
1.63109E+12,17306.9,17306.9,17298,17306.05,0
1.63109E+12,17305.9,17307.3,17303.85,17307.3,0
1.63109E+12,17307.4,17309.8,17304.5,17305.25,0
1.63109E+12,17305.05,17306,17303.15,17303.8,0
1.63109E+12,17304.55,17304.55,17301.1,17302.8,0
1.63109E+12,17302.95,17302.95,17296.4,17296.4,0
1.63109E+12,17297.05,17297.05,17292.75,17292.95,0
1.63109E+12,17292.75,17295.25,17291.8,17294.7,0
1.63109E+12,17295,17295.7,17288.9,17289.25,0
1.63109E+12,17289.8,17293.65,17288.3,17289.95,0
1.63109E+12,17290.05,17290.05,17274.35,17275.9,0
1.63109E+12,17276.5,17277.75,17266.85,17271.45,0
1.63109E+12,17270.65,17270.65,17264.2,17267.1,0
1.63109E+12,17268.7,17270.3,17260.6,17266.5,0
1.63109E+12,17266.6,17276.8,17260.05,17276.55,0
1.63109E+12,17275.65,17278.2,17267,17268.1,0
1.63109E+12,17268.25,17268.55,17262.95,17267.75,0
1.63109E+12,17266.4,17273.9,17265.95,17271.2,0
1.63109E+12,17271.35,17276.75,17267.8,17269.1,0
1.63109E+12,17267.75,17268.6,17259.5,17259.6,0
1.63109E+12,17259.5,17259.65,17254.2,17258.35,0
1.63109E+12,17257.95,17266.5,17256.45,17265.95,0
1.63109E+12,17265.9,17272.9,17265.9,17270,0
1.63109E+12,17270.35,17270.35,17263.45,17263.8,0
1.63109E+12,17262.25,17275.7,17262.25,17275.55,0
1.63109E+12,17276.7,17278.3,17272.75,17278.3,0
1.63109E+12,17278.15,17289.65,17278.15,17288,0
1.63109E+12,17287.35,17299.3,17287.35,17295.75,0
1.63109E+12,17295.4,17296.35,17293.2,17295.75,0
1.63109E+12,17296.3,17303.4,17295.6,17302.95,0
1.63109E+12,17303.15,17314.3,17302.6,17308.65,0
1.63109E+12,17308.6,17310.8,17305.45,17308.7,0
1.63109E+12,17308.65,17308.65,17305.3,17307.25,0
1.63109E+12,17307.45,17311.8,17307.45,17310.85,0
1.63109E+12,17310.65,17311,17301.5,17302.4,0
1.63109E+12,17302.25,17307.85,17301.6,17305.8,0
1.63109E+12,17305.55,17306.3,17299.8,17301.75,0
1.63109E+12,17300.8,17304.3,17299.5,17300,0
1.63109E+12,17299.8,17301.05,17295,17296.2,0
1.63109E+12,17295.9,17296.3,17287.05,17288.85,0
1.63109E+12,17288.8,17290.4,17285.8,17287.2,0
1.63109E+12,17287.35,17287.85,17284.2,17284.2,0
1.63109E+12,17284.3,17288.1,17280.1,17287.65,0
1.63109E+12,17287.2,17302.95,17287.2,17302.15,0
1.63109E+12,17302.05,17304.6,17300.25,17301.6,0
1.63109E+12,17302.25,17302.4,17296.05,17299.85,0
1.63109E+12,17299.15,17301.6,17297.25,17298.35,0
1.63109E+12,17297.85,17298.75,17295.5,17296.7,0
1.63109E+12,17296.55,17298.85,17295.9,17296.95,0
1.63109E+12,17296.55,17301.45,17295.65,17299.45,0
1.63109E+12,17299.65,17304.25,17298.7,17302.9,0
1.63109E+12,17302.35,17303.9,17297.5,17297.5,0
1.63109E+12,17297.85,17297.9,17289.7,17290.35,0
1.63109E+12,17290.3,17290.3,17283.95,17283.95,0
1.63109E+12,17283.25,17290,17283,17289.75,0
1.63109E+12,17289.6,17290.65,17283.3,17284.8,0
1.63109E+12,17285.25,17288.95,17282.65,17284.2,0
1.63109E+12,17284.25,17288.4,17283.6,17284.95,0
1.63109E+12,17285.15,17285.65,17281.55,17284.55,0
1.63109E+12,17284.15,17293.6,17283.55,17290.6,0
1.63109E+12,17292,17294.8,17287.7,17289.2,0
1.63109E+12,17289,17293.1,17287.85,17291.6,0
1.63109E+12,17291.65,17293.15,17287.7,17287.8,0
1.63109E+12,17286.6,17289.8,17286.45,17286.6,0
1.63109E+12,17286.75,17286.8,17277.35,17277.35,0
1.63109E+12,17277.05,17285.15,17277.05,17284.7,0
1.63109E+12,17285,17292.9,17285,17291.35,0
1.63109E+12,17290.5,17294.35,17289.6,17293.6,0
1.63109E+12,17293.35,17295.9,17293.35,17295.4,0
1.63109E+12,17295,17303.15,17294.85,17302.4,0
1.63109E+12,17302.5,17304.35,17298.8,17299.5,0
1.63109E+12,17299.75,17306.35,17299.75,17305.8,0
1.63109E+12,17305.9,17308.45,17304.7,17304.8,0
1.63109E+12,17305,17305,17301.3,17302.3,0
1.63109E+12,17301.95,17304.9,17301.6,17303.5,0
1.63109E+12,17303.65,17305.35,17302.85,17303.2,0
1.63109E+12,17303.6,17306.05,17301.75,17305.65,0
1.63109E+12,17305.8,17312.8,17305.8,17312.8,0
1.63109E+12,17313,17315.95,17312.15,17314.2,0
1.63109E+12,17314,17317.7,17313.3,17316.4,0
1.63109E+12,17317.15,17321.8,17316.45,17319.25,0
1.63109E+12,17319.65,17320.4,17316.1,17317.4,0
1.63109E+12,17317.8,17319.45,17315.95,17316.95,0
1.63109E+12,17317.9,17326.2,17317.5,17325.05,0
1.63109E+12,17324.9,17332.35,17324.85,17324.85,0
1.63109E+12,17324.05,17325.1,17320.15,17320.15,0
1.63109E+12,17320.1,17321.3,17318.1,17318.25,0
1.63109E+12,17318.4,17323.55,17318.15,17320.3,0
1.63109E+12,17319.9,17323.35,17315.25,17315.55,0
1.63109E+12,17315.25,17315.25,17307.55,17308.4,0
1.63109E+12,17308.65,17311.9,17306.65,17307.6,0
1.63109E+12,17307.75,17307.75,17305.15,17306.1,0
1.63109E+12,17306.4,17306.65,17304.65,17305.7,0
1.63109E+12,17305.8,17308.9,17304.3,17304.65,0
1.63109E+12,17304.45,17305,17302.65,17303.2,0
1.63109E+12,17302.95,17304.4,17302.25,17302.85,0
1.63109E+12,17303.6,17304.45,17299.9,17299.9,0
1.63109E+12,17300,17304.8,17299.85,17304.4,0
1.63109E+12,17304.05,17304.15,17296.95,17297.35,0
1.63109E+12,17297.25,17302.55,17296.45,17301.55,0
1.63109E+12,17301.4,17312.4,17300.9,17310.1,0
1.63109E+12,17310.25,17310.75,17306.3,17308.9,0
1.63109E+12,17309.65,17310.65,17308.8,17309.95,0
1.63109E+12,17309.85,17311.75,17308.65,17309.9,0
1.63109E+12,17309.5,17313.6,17309.1,17313.25,0
1.63109E+12,17313.2,17315.7,17307.3,17307.3,0
1.63109E+12,17307.95,17309.6,17307.55,17308.2,0
1.63109E+12,17308.45,17314.85,17308.2,17314.3,0
1.63109E+12,17314.2,17315.75,17311.05,17311.6,0
1.63109E+12,17311.5,17313.3,17310.15,17311.35,0
1.63109E+12,17311.55,17313.1,17310.9,17313.1,0
1.63109E+12,17313.3,17321.9,17313.3,17321.3,0
1.63109E+12,17321.45,17324.25,17318.25,17322.15,0
1.63109E+12,17321.75,17322.75,17319.25,17320.35,0
1.63109E+12,17321.15,17321.15,17317.95,17318.15,0
1.63109E+12,17318.7,17322.45,17317.1,17322.1,0
1.63109E+12,17321.3,17327.45,17319.45,17319.45,0
1.63109E+12,17319.5,17319.95,17316.65,17317.3,0
1.63109E+12,17318.65,17321.55,17317.8,17319.5,0
1.63109E+12,17318.4,17324.65,17318.4,17322.2,0
1.63109E+12,17322.35,17324.85,17321.6,17322.9,0
1.63109E+12,17323.55,17324.65,17320.35,17320.35,0
1.63109E+12,17320.85,17323.25,17318.45,17320,0
1.63109E+12,17319.65,17325.65,17318.9,17324.2,0
1.63109E+12,17324.3,17326.45,17322.5,17322.55,0
1.63109E+12,17323,17328.6,17322.75,17326.25,0
1.63109E+12,17326.2,17326.6,17322.6,17322.6,0
1.63109E+12,17322.3,17323.25,17318.45,17319.15,0
1.63109E+12,17318.75,17325.45,17317.5,17323.4,0
1.63109E+12,17323.05,17340.2,17323.05,17339.25,0
1.63109E+12,17339.05,17340.35,17337.05,17339.65,0
1.63109E+12,17340.3,17342.1,17338.95,17340.2,0
1.63109E+12,17339.75,17342.05,17339.75,17341,0
1.63109E+12,17341.65,17343.25,17338.45,17339.4,0
1.63109E+12,17339.65,17342.05,17332.05,17332.8,0
1.63109E+12,17333.25,17344,17333.25,17343.55,0
1.63109E+12,17344,17351.95,17343.5,17350.75,0
1.63109E+12,17351.7,17354.9,17351.5,17351.5,0
1.63109E+12,17351.75,17352,17346.3,17349.05,0
1.63109E+12,17348.35,17349.6,17347.7,17348.85,0
1.63109E+12,17349.3,17349.7,17345.35,17347.1,0
1.63109E+12,17347.3,17349.1,17347.3,17349,0
1.63109E+12,17348.75,17352.05,17348.75,17350.65,0
1.63109E+12,17350.2,17351.25,17349.3,17351.25,0
1.63109E+12,17351.2,17355.8,17350,17355,0
1.63109E+12,17354.7,17357.3,17353.55,17353.6,0
1.63109E+12,17353.15,17355.25,17352.75,17355.25,0
1.63109E+12,17355.55,17357.75,17354,17354.4,0
1.63109E+12,17354.6,17355.05,17351.1,17354,0
1.63109E+12,17353.5,17356.7,17352.45,17356.7,0
1.63109E+12,17357.7,17362.5,17351.95,17355.6,0
1.63109E+12,17355.05,17365.3,17355.05,17365.15,0
1.63109E+12,17365.9,17368.4,17364.95,17368.15,0
1.63109E+12,17368.75,17369.55,17367.1,17368.3,0
1.63109E+12,17369.1,17372.45,17368.7,17372.05,0
1.6311E+12,17372.35,17372.8,17368.6,17370.45,0
1.6311E+12,17370.25,17373.95,17369.85,17371.5,0
1.6311E+12,17371.35,17372,17366.55,17366.95,0
1.6311E+12,17368.25,17370.9,17365.2,17370.7,0
1.6311E+12,17368.05,17368.05,17368.05,17368.05,0
1.6311E+12,17353.5,17353.5,17353.5,17353.5,0
1.63116E+12,17312.85,17312.85,17312.85,17312.85,0
1.63116E+12,17319.85,17340.3,17307,17336.95,0
1.63116E+12,17337.6,17350.9,17337.35,17347.3,0
1.63116E+12,17346.35,17353.7,17346.35,17348.35,0
1.63116E+12,17348.05,17353,17344.6,17344.6,0
1.63116E+12,17344.3,17347.15,17340.4,17345.6,0
1.63116E+12,17345.05,17347.25,17337.95,17339.2,0
1.63116E+12,17338.5,17348.1,17336.55,17338.7,0
1.63116E+12,17338.85,17340.15,17333.85,17334.25,0
1.63116E+12,17334.6,17339.7,17334,17338.75,0
1.63116E+12,17339.3,17340.85,17336.25,17339.65,0
1.63116E+12,17339.3,17339.75,17334.45,17338.95,0
1.63116E+12,17338.2,17340.2,17336.9,17337.2,0
1.63116E+12,17337.65,17347.7,17336.45,17345.1,0
1.63116E+12,17343.8,17343.8,17341.65,17343.3,0
1.63116E+12,17343,17343.2,17338.1,17338.8,0
1.63116E+12,17338.3,17339.1,17327.45,17327.45,0
1.63116E+12,17328,17328,17318.6,17321.35,0
1.63116E+12,17321.95,17325.8,17319.5,17321.35,0
1.63116E+12,17321.75,17321.9,17314.6,17316.1,0
1.63116E+12,17315.3,17319.4,17311.5,17316.5,0
1.63116E+12,17315.8,17321.95,17313.15,17317.45,0
1.63116E+12,17317.3,17323.45,17315.45,17322,0
1.63116E+12,17321.15,17321.15,17317.5,17319.3,0
1.63116E+12,17319.65,17321.4,17317.95,17318.7,0
1.63116E+12,17319.25,17321.45,17314,17314.9,0
1.63116E+12,17314.95,17316.95,17310,17311.95,0
1.63116E+12,17312.15,17316.85,17308.45,17316.85,0
1.63116E+12,17316.6,17322,17316.2,17318.35,0
1.63116E+12,17318.85,17320.3,17315.45,17317.25,0
1.63116E+12,17318.95,17324.15,17318.85,17323.05,0
1.63116E+12,17322.5,17331,17317.85,17330.35,0
1.63116E+12,17331.5,17339.8,17331.5,17338.6,0
1.63116E+12,17338.5,17341.45,17337.75,17338.65,0
1.63116E+12,17337.85,17340.7,17336.6,17340.7,0
1.63116E+12,17340.25,17342.45,17339.45,17339.95,0
1.63116E+12,17339.7,17340.45,17331.75,17333.15,0
1.63116E+12,17333.6,17335.75,17332.9,17335.05,0
1.63116E+12,17335.7,17336.8,17331,17331,0
1.63116E+12,17331.7,17332.9,17324.5,17325.2,0
1.63116E+12,17325.25,17329.6,17324.65,17327.5,0
1.63116E+12,17328.4,17330.45,17328.05,17328.2,0
1.63116E+12,17328.15,17332.1,17326.15,17331.15,0
1.63116E+12,17332.25,17336.65,17329.45,17329.65,0
1.63116E+12,17329.05,17329.45,17323.4,17324.5,0
1.63116E+12,17323.4,17324.65,17318.65,17318.65,0
1.63116E+12,17319.35,17324.3,17317.45,17323.1,0
1.63116E+12,17323.85,17329.1,17323.3,17326.05,0
1.63116E+12,17325.35,17327.4,17323.65,17327.2,0
1.63116E+12,17326.9,17328.45,17322.2,17323.15,0
1.63116E+12,17323.7,17328.1,17323.7,17327.95,0
1.63116E+12,17327.9,17331.6,17325.7,17331.6,0
1.63116E+12,17332.7,17334.1,17330.1,17330.4,0
1.63116E+12,17330.75,17336.6,17330.3,17334.8,0
1.63116E+12,17333.75,17334.15,17329.35,17331.4,0
1.63116E+12,17331.3,17333.25,17327.5,17328.75,0
1.63116E+12,17326.95,17333,17326.95,17332.05,0
1.63116E+12,17331.85,17332.7,17329.95,17331.55,0
1.63116E+12,17332.05,17332.1,17326.85,17329.1,0
1.63116E+12,17328.55,17333.2,17327.55,17329.9,0
1.63116E+12,17330.1,17330.1,17323.1,17324.4,0
1.63116E+12,17324.7,17328.5,17323.5,17325.15,0
1.63116E+12,17324.65,17327.45,17324.05,17325.55,0
1.63116E+12,17324.05,17325.2,17318.2,17320.8,0
1.63116E+12,17320.85,17329.4,17320.85,17329.2,0
1.63116E+12,17329.8,17333.25,17329.5,17332.7,0
1.63116E+12,17332.65,17334.4,17331.95,17332.45,0
1.63116E+12,17331.95,17332.65,17330.55,17332.65,0
1.63116E+12,17332.4,17339.4,17332.35,17339.4,0
1.63116E+12,17339.55,17344.1,17339.55,17344.1,0
1.63116E+12,17343.85,17346.6,17342.65,17344.2,0
1.63116E+12,17343.35,17344,17341.8,17342.75,0
1.63116E+12,17341.85,17341.9,17338.9,17341.35,0
1.63116E+12,17340.65,17340.9,17336.9,17337.45,0
1.63116E+12,17337.15,17341.65,17337.15,17338.6,0
1.63116E+12,17338.55,17339.1,17336.4,17336.4,0
1.63116E+12,17337.25,17339.15,17336,17338.35,0
1.63116E+12,17338.85,17343.85,17338.55,17342,0
1.63116E+12,17342.3,17346.05,17342.3,17344.8,0
1.63116E+12,17344.15,17350.55,17344.15,17349,0
1.63116E+12,17349.75,17352.35,17347.55,17351.95,0
1.63116E+12,17351.4,17362.6,17351.3,17361.35,0
1.63116E+12,17361.15,17362.65,17357.1,17357.35,0
1.63116E+12,17356.85,17359.15,17355.35,17356.9,0
1.63116E+12,17357.4,17359.95,17357.4,17358.5,0
1.63116E+12,17358.75,17360.3,17357.15,17357.35,0
1.63116E+12,17356.95,17357.5,17350,17350.6,0
1.63116E+12,17350.85,17354.6,17349.9,17354.4,0
1.63116E+12,17354.45,17357.9,17352.95,17357.9,0
1.63116E+12,17357.4,17363.45,17357.25,17363,0
1.63116E+12,17362.1,17369.15,17362.1,17367.3,0
1.63116E+12,17364.35,17368.1,17356.3,17357.8,0
1.63116E+12,17358.1,17358.1,17355.2,17357.4,0
1.63116E+12,17356.45,17357.95,17354.5,17355.95,0
1.63116E+12,17355.7,17358.3,17354.9,17358.3,0
1.63116E+12,17358.05,17361.55,17357.7,17361.1,0
1.63116E+12,17361.25,17365.2,17360.65,17364.85,0
1.63116E+12,17364.75,17365.55,17361.25,17362.15,0
1.63116E+12,17361.8,17361.8,17357.85,17359.55,0
1.63117E+12,17359.5,17361.65,17359.05,17360.9,0
1.63117E+12,17360.45,17361,17357.15,17358.65,0
1.63117E+12,17357.75,17360.15,17357.25,17359.1,0
1.63117E+12,17359.25,17365.7,17359.15,17363.95,0
1.63117E+12,17364.6,17365.05,17361.35,17361.5,0
1.63117E+12,17362.1,17365.05,17362,17364.9,0
1.63117E+12,17364.7,17365.85,17361.65,17363.9,0
1.63117E+12,17365.1,17367.45,17362.75,17366.4,0
1.63117E+12,17366.25,17366.9,17364.6,17366.4,0
1.63117E+12,17366.15,17367.75,17361.7,17362.65,0
1.63117E+12,17362.35,17363.65,17358.55,17359.55,0
1.63117E+12,17359.7,17359.7,17353.2,17353.6,0
1.63117E+12,17353.5,17354.05,17345.8,17346.3,0
1.63117E+12,17346.05,17347.4,17344.9,17346.65,0
1.63117E+12,17346.2,17349.5,17345.7,17349.5,0
1.63117E+12,17349.75,17355.35,17349.75,17355.35,0
1.63117E+12,17354.55,17357.8,17354.3,17355.7,0
1.63117E+12,17355.4,17356.65,17355.2,17356.5,0
1.63117E+12,17356.7,17359.5,17355.85,17356.3,0
1.63117E+12,17356.15,17356.15,17352.85,17353.2,0
1.63117E+12,17353.4,17355.15,17352.75,17353.5,0
1.63117E+12,17352.95,17352.95,17348.95,17349.3,0
1.63117E+12,17349.15,17349.2,17347.05,17348.15,0
1.63117E+12,17347.8,17351,17346.85,17350.95,0
1.63117E+12,17350.9,17353.7,17350.45,17353.6,0
1.63117E+12,17353.55,17356.45,17353.55,17355.1,0
1.63117E+12,17355.3,17359.55,17354.85,17356.9,0
1.63117E+12,17356.85,17357.6,17353.15,17353.7,0
1.63117E+12,17353.8,17353.8,17350.5,17352,0
1.63117E+12,17350.95,17354.45,17350.95,17353.85,0
1.63117E+12,17353.35,17354.65,17352.7,17354.25,0
1.63117E+12,17354.7,17355.5,17352.8,17353.05,0
1.63117E+12,17353.9,17354.2,17350,17350.35,0
1.63117E+12,17350.45,17351.9,17349.95,17350.7,0
1.63117E+12,17350.95,17351.9,17347.85,17348.4,0
1.63117E+12,17347.65,17349.15,17344,17344.1,0
1.63117E+12,17344.3,17345.55,17343.45,17343.45,0
1.63117E+12,17343.7,17344.7,17341.55,17343.9,0
1.63117E+12,17344.4,17346.5,17343.95,17344.7,0
1.63117E+12,17344.35,17344.35,17341.45,17341.85,0
1.63117E+12,17342.1,17343.5,17341.4,17341.7,0
1.63117E+12,17341.8,17343.35,17340.4,17342.5,0
1.63117E+12,17342.6,17347.45,17342.6,17347,0
1.63117E+12,17346.85,17348.4,17345.65,17348.4,0
1.63117E+12,17349.85,17349.85,17343.25,17343.9,0
1.63117E+12,17344.05,17344.05,17337.15,17342.7,0
1.63117E+12,17343.15,17347.05,17342.25,17343.2,0
1.63117E+12,17343.45,17346.05,17343.2,17345.4,0
1.63117E+12,17345.05,17347.2,17344.65,17346.45,0
1.63117E+12,17346.25,17348.35,17346.2,17347.4,0
1.63117E+12,17348.15,17348.4,17345.9,17346.1,0
1.63117E+12,17345.85,17347.15,17345.3,17346.7,0
1.63117E+12,17346.85,17348.05,17345.7,17346.15,0
1.63117E+12,17346.65,17349.15,17346.15,17348.5,0
1.63117E+12,17348.6,17349.55,17347.75,17349.05,0
1.63117E+12,17348.75,17349.7,17347.9,17349.4,0
1.63117E+12,17349.25,17349.55,17348,17348,0
1.63117E+12,17348.3,17349.55,17347.95,17349,0
1.63117E+12,17348.65,17348.7,17344.95,17345.9,0
1.63117E+12,17345.65,17346.55,17344.65,17345.25,0
1.63117E+12,17344.45,17349.2,17343.95,17347.6,0
1.63117E+12,17348.25,17349.45,17348.05,17349.05,0
1.63117E+12,17349.1,17350.2,17348.35,17348.9,0
1.63117E+12,17349.4,17349.95,17347.5,17348.6,0
1.63117E+12,17349.1,17353.4,17348.9,17353.05,0
1.63117E+12,17353.55,17357.7,17353.55,17357.2,0
1.63117E+12,17357.45,17358.75,17356.75,17357.25,0
1.63117E+12,17357.2,17357.9,17355.4,17355.7,0
1.63117E+12,17356.1,17356.55,17354.15,17354.25,0
1.63117E+12,17353.7,17356.25,17353.55,17354.9,0
1.63117E+12,17353.95,17355.25,17351,17351.6,0
1.63117E+12,17351.8,17352.85,17350.1,17350.6,0
1.63117E+12,17350.7,17351,17348.25,17348.7,0
1.63117E+12,17348.75,17350.65,17347.25,17349.65,0
1.63117E+12,17349,17350.1,17347.45,17349.45,0
1.63117E+12,17349.15,17351.65,17348.5,17351.65,0
1.63117E+12,17351.5,17352.4,17349.95,17350.3,0
1.63117E+12,17350.5,17350.6,17347.8,17348.95,0
1.63117E+12,17349.1,17350.8,17348.3,17348.8,0
1.63117E+12,17349.25,17350.25,17347.75,17347.75,0
1.63117E+12,17348.55,17348.75,17345.05,17345.85,0
1.63117E+12,17345.25,17348.5,17345.25,17347.6,0
1.63117E+12,17347.45,17349.35,17345.55,17345.55,0
1.63117E+12,17345.85,17352.4,17345.2,17350.35,0
1.63117E+12,17350.3,17351.05,17348.4,17349.2,0
1.63117E+12,17348.95,17350.25,17347,17347.3,0
1.63117E+12,17346.6,17348,17341.75,17344.1,0
1.63117E+12,17343.65,17343.65,17336.5,17340.1,0
1.63117E+12,17339.9,17343.75,17338.95,17343.05,0
1.63117E+12,17342.9,17344.25,17342.35,17343.15,0
1.63117E+12,17343.25,17345.75,17342.85,17344.15,0
1.63117E+12,17344.3,17345.6,17342.05,17343.8,0
1.63117E+12,17343.75,17344.6,17342,17343.1,0
1.63117E+12,17343.45,17344.65,17338.9,17338.9,0
1.63117E+12,17339.6,17340.3,17337.65,17338.85,0
1.63117E+12,17339.1,17339.4,17335.35,17336.55,0
1.63117E+12,17336.4,17337.25,17330.95,17330.95,0
1.63117E+12,17332.05,17332.05,17329.2,17329.6,0
1.63117E+12,17330.8,17330.8,17322.6,17323,0
1.63117E+12,17323.35,17325.45,17321.05,17322,0
1.63117E+12,17320.9,17322.35,17318.75,17320.95,0
1.63117E+12,17321.55,17323.4,17321.15,17322.75,0
1.63117E+12,17323.3,17324.75,17321.5,17321.6,0
1.63117E+12,17321.4,17325.05,17320.65,17322.9,0
1.63117E+12,17324.65,17324.65,17320.9,17320.9,0
1.63117E+12,17321.15,17324.2,17320.9,17322.75,0
1.63117E+12,17323.05,17323.05,17313.65,17316.85,0
1.63117E+12,17316.9,17317.3,17311.3,17311.9,0
1.63117E+12,17312.3,17313.95,17308,17308.9,0
1.63117E+12,17308.3,17310.5,17307.45,17308.15,0
1.63117E+12,17308.9,17309.05,17302.7,17309.05,0
1.63117E+12,17309.5,17310.7,17307.55,17308.7,0
1.63117E+12,17309.15,17310.65,17307.45,17309.1,0
1.63117E+12,17309,17319.05,17309,17314.05,0
1.63117E+12,17314.25,17314.3,17311.2,17313.25,0
1.63117E+12,17314.1,17317.1,17313.45,17316.7,0
1.63117E+12,17315.6,17318.75,17315.6,17316.15,0
1.63117E+12,17316.35,17322.6,17316.35,17320.65,0
1.63117E+12,17320.45,17322.2,17319.25,17320.6,0
1.63117E+12,17320.55,17324.3,17319.35,17322,0
1.63117E+12,17321.95,17325.15,17321.35,17322.95,0
1.63117E+12,17322.65,17325.25,17322.65,17324.1,0
1.63117E+12,17324.25,17325.9,17322.8,17325.05,0
1.63117E+12,17324.9,17327.35,17323.4,17326.45,0
1.63117E+12,17326.65,17334.6,17326.35,17330.8,0
1.63117E+12,17329.65,17331.8,17327.45,17328.3,0
1.63117E+12,17328.25,17329.05,17323.95,17325.2,0
1.63117E+12,17324.75,17327.5,17324.15,17325.4,0
1.63117E+12,17325.6,17330.05,17325.05,17327.75,0
